Command line:- ../do_t 269059 1000000
3: 461822 -53599 -443156 269059
3: 461822 -447083 -742938 269059
2: -461822 796537 443156 269059
3: 463148 -45619 -373388 269059
2: -465794 475405 208658 269059
3: 466412 -362159 -722211 269059
3: 467362 -866761 -751689 269059
3: 469224 -822171 -746776 269059
3: 471576 -460275 -722211 269059
3: 472311 -59565 -412692 269059
3: 472311 -250563 -682290 269059
2: -472311 759183 412692 269059
3: 474012 -250563 -677768 269059
3: 475076 -12427 991270 269059
1: 475076 693889 -793305 269059
2: -475076 693889 375989 269059
1: 475398 722211 -791673 269059
1: 476272 468293 -807177 269059
1: 477603 280041 -837998 269059
3: 477799 -558467 -717298 269059
2: -478534 547655 269059 269059
3: 478686 -22785 240737 269059
2: -478686 267687 -240737 269059
3: 478828 -887519 -730303 269059
3: 481474 -26411 135014 269059
3: 481474 -45619 -238374 269059
3: 481474 -54043 -318402 269059
3: 481474 -93347 -500878 269059
2: -481474 228095 -415055 269059
2: -481474 300125 -135014 269059
2: -481474 466735 181545 269059
1: 481474 501809 -798456 269059
3: 481474 -501809 -705109 269059
2: -481474 614125 318402 269059
1: 481474 866761 -778804 269059
2: -481474 866761 444720 269059
3: 481474 -866761 -724761 269059
3: 482601 -280041 -665380 269059
1: 486387 722211 -778316 269059
3: 489804 -27531 186694 269059
3: 489804 -74727 -397953 269059
1: 489804 159201 -899079 269059
2: -489804 285285 -186694 269059
1: 489804 751689 -772901 269059
2: -489804 774345 397953 269059
3: 489877 -152303 -571438 269059
1: 490238 775523 -771341 269059
2: -490238 775523 397953 269059
3: 490833 -371469 -668168 269059
1: 493126 319345 -816340 269059
3: 494606 -171955 -576878 269059
2: -494606 374357 29478 269059
3: 494836 -123823 -515865 269059
3: 495292 -63631 -309519 269059
3: 495292 -67571 -334084 269059
3: 495292 -93347 -443632 269059
3: 495292 -99127 -460377 269059
1: 495292 110789 -972774 269059
2: -495292 623713 309519 269059
2: -495292 662333 334084 269059
1: 495292 967861 -758506 269059
1: 496213 123823 -947716 269059
3: 497097 -250563 -619458 269059
2: -498066 250563 -319333 269059
3: 499681 -83521 -391020 269059
1: 500388 751689 -760627 269059
3: 500878 -116603 -481474 269059
3: 501126 -17955 847210 269059
3: 501126 -22491 530670 269059
3: 501126 -46305 -113715 269059
3: 501126 -48735 -144060 269059
3: 501126 -61047 -260680 269059
3: 501126 -80325 -371469 269059
1: 501126 112455 -972895 269059
3: 501126 -125685 -498085 269059
1: 501126 148257 -912380 269059
3: 501126 -157437 -543305 269059
3: 501126 -165699 -552230 269059
1: 501126 175959 -882455 269059
1: 501126 195075 -866761 269059
3: 501126 -218025 -593047 269059
1: 501126 231525 -844018 269059
1: 501126 243675 -837949 269059
3: 501126 -273105 -619115 269059
2: -501126 297381 -156674 269059
1: 501126 305235 -814625 269059
2: -501126 312987 -112847 269059
3: 501126 -324135 -635360 269059
3: 501126 -341145 -639695 269059
2: -501126 371469 18634 269059
1: 501126 382347 -796005 269059
3: 501126 -427329 -656355 269059
1: 501126 477603 -781305 269059
3: 501126 -562275 -672182 269059
1: 501126 628425 -767144 269059
3: 501126 -741285 -684285 269059
2: -501126 745059 371469 269059
1: 501126 787185 -758100 269059
2: -501126 807177 398468 269059
1: 501126 828495 -756315 269059
3: 501126 -879795 -690270 269059
3: 501809 -34391 102714 269059
3: 501809 -104329 -449684 269059
3: 501809 -175763 -560082 269059
1: 501809 300713 -815558 269059
2: -501809 300713 -147390 269059
3: 501809 -533197 -668168 269059
1: 503804 866761 -751689 269059
2: -503804 866761 417605 269059
3: 504322 -83521 -371469 269059
1: 506039 660079 -759696 269059
2: -506844 684285 334084 269059
3: 507773 -866761 -678572 269059
3: 507927 -280041 -606424 269059
3: 508326 -55233 -171955 269059
3: 509012 -71383 -291023 269059
3: 510041 -30685 275128 269059
3: 512981 -93347 -374850 269059
3: 515508 -237699 -569908 269059
1: 515508 751689 -743967 269059
2: -515774 417605 83790 269059
3: 516154 -103607 -396508 269059
2: -516154 846545 396508 269059
3: 518616 -312987 -595340 269059
1: 520778 107863 -997101 269059
3: 520778 -653429 -645183 269059
4: -520778 -850801 997101 269059
3: 523418 -21641 840123 269059
1: 523418 400843 -774231 269059
3: 524552 -256907 -560082 269059
3: 525476 -123823 -417605 269059
3: 525691 -157339 -474810 269059
3: 527877 -297381 -571064 269059
1: 528906 250563 -821275 269059
2: -530604 280041 -228095 269059
3: 530621 -83521 -267140 269059
3: 530621 -283955 -560082 269059
1: 530621 770735 -727124 269059
3: 532916 -584647 -619115 269059
3: 533919 -276801 -550256 269059
2: -534394 521645 190162 269059
3: 538118 -83521 -239267 269059
1: 538118 866761 -714408 269059
3: 538118 -866761 -630887 269059
1: 540056 423605 -756602 269059
3: 542626 -42959 196520 269059
4: -543704 -918731 940310 269059
3: 545471 -845495 -619038 269059
1: 547366 866761 -705160 269059
2: -547366 866761 371076 269059
3: 547428 -36771 373388 269059
2: -547428 159201 -918731 269059
2: -547428 243117 -373388 269059
3: 547428 -722211 -608532 269059
2: -547428 751689 326591 269059
2: -547428 938961 393329 269059
3: 547637 -344029 -550256 269059
3: 549829 -118769 -334084 269059
3: 550164 -92463 -240737 269059
1: 554591 123823 -971040 269059
1: 556662 250563 -809137 269059
3: 557032 -93347 -222547 269059
1: 557277 410571 -746776 269059
3: 558467 -83521 -167384 269059
3: 560082 -103173 -254163 269059
1: 560082 144039 -927129 269059
3: 560082 -722211 -590254 269059
4: -560082 -842751 941868 269059
4: -560082 -886977 927129 269059
2: -560082 928557 377986 269059
1: 560371 417605 -742938 269059
2: -561834 902139 368475 269059
3: 562394 -45619 252586 269059
3: 563654 -83521 -149891 269059
3: 565117 -40817 373388 269059
3: 566979 -157437 -373388 269059
3: 567511 -866761 -589560 269059
4: -567511 -866761 923644 269059
3: 569908 -93347 -182476 269059
3: 571438 -28861 840123 269059
1: 571438 375193 -746776 269059
3: 573496 -29155 840123 269059
1: 575358 367353 -746776 269059
3: 575586 -250563 -456190 269059
4: -576156 -840123 921298 269059
2: -576844 745465 297381 269059
3: 576878 -241129 -447083 269059
4: -578816 -918731 892829 269059
1: 579156 416745 -730303 269059
3: 581042 -34391 662796 269059
3: 581042 -104329 -199121 269059
1: 582046 164255 -892143 269059
4: -582046 -907193 892143 269059
3: 582071 -230911 -429590 269059
1: 583737 929187 -668168 269059
3: 584647 -40817 479408 269059
3: 584647 -45619 363774 269059
3: 584647 -51731 247646 269059
3: 584647 -57817 156408 269059
3: 584647 -64619 74774 269059
3: 584647 -104329 -189336 269059
2: -584647 282353 -247646 269059
2: -584647 315571 -156408 269059
2: -584647 352697 -74774 269059
1: 584647 429779 -723444 269059
3: 584647 -429779 -514786 269059
1: 584647 693889 -683734 269059
2: -584647 693889 266418 269059
3: 584647 -693889 -554496 269059
4: -584647 -693889 971812 269059
1: 584647 775523 -676932 269059
2: -584647 775523 303544 269059
3: 584647 -775523 -561298 269059
4: -584647 -775523 934686 269059
1: 584647 866761 -670846 269059
2: -584647 866761 336762 269059
3: 584647 -866761 -567384 269059
4: -584647 -866761 901468 269059
3: 584647 -982889 -573496 269059
3: 586264 -93347 -134113 269059
1: 588931 123823 -982600 269059
1: 589456 417605 -723387 269059
2: -590138 181447 -730303 269059
1: 591318 122451 -987513 269059
1: 593028 165669 -889542 269059
4: -593028 -871563 889542 269059
3: 593047 -83521 -56544 269059
1: 593047 339031 -746776 269059
3: 593674 -36701 653429 269059
3: 594473 -34391 742938 269059
1: 594762 175959 -873069 269059
2: -594762 250563 -361361 269059
2: -594762 371469 -45662 269059
4: -594762 -918897 873069 269059
2: -595448 273581 -280041 269059
3: 595612 -584647 -527877 269059
3: 596071 -417605 -495292 269059
1: 597849 386631 -727124 269059
4: -597849 -739347 933470 269059
3: 599386 -88445 -69139 269059
2: -599386 216433 -515508 269059
1: 599386 252301 -791350 269059
3: 599564 -99127 -126293 269059
3: 601426 -45619 442170 269059
3: 601426 -60025 191607 269059
3: 601426 -83521 -31605 269059
1: 601426 228095 -810645 269059
3: 601426 -228095 -393040 269059
2: -601426 304927 -191607 269059
1: 601426 417605 -715890 269059
3: 601426 -417605 -487795 269059
3: 603288 -250563 -408709 269059
1: 605166 503595 -693889 269059
4: -605744 -619115 987224 269059
1: 606081 533919 -687820 269059
4: -606081 -892143 867578 269059
2: -608482 619837 206346 269059
2: -609501 751689 273714 269059
3: 610197 -44217 515508 269059
1: 611762 866761 -648516 269059
2: -611762 866761 314432 269059
2: -614703 614061 198254 269059
3: 614992 -918731 -534394 269059
3: 615144 -122451 -181781 269059
3: 617253 -64827 186694 269059
2: -617253 309729 -186694 269059
3: 619458 -55233 329171 269059
3: 623084 -74431 104329 269059
2: -623084 348145 -104329 269059
3: 624036 -36015 840123 269059
2: -625974 180075 -744175 269059
1: 625974 194481 -842724 269059
2: -625974 250563 -372155 269059
2: -625974 488775 91035 269059
1: 625974 527877 -675682 269059
4: -625974 -684285 926245 269059
4: -625974 -900375 842724 269059
2: -629062 555169 147288 269059
3: 629748 -196023 -309519 269059
2: -629748 895641 309519 269059
3: 631484 -112999 -110789 269059
1: 636804 144789 -934626 269059
3: 636804 -161823 -240737 269059
4: -636804 -645915 934626 269059
2: -636804 721905 240737 269059
1: 638666 240737 -788120 269059
2: -638666 240737 -414732 269059
3: 641067 -54621 417316 269059
3: 642219 -44217 653072 269059
1: 642243 250563 -778316 269059
4: -644024 -660275 918731 269059
1: 645183 149991 -922488 269059
4: -645183 -651117 922488 269059
3: 645869 -290377 -373388 269059
4: -646323 -583737 962948 269059
3: 647241 -293265 -373388 269059
1: 647241 751689 -631750 269059
1: 648516 136857 -957695 269059
3: 648516 -813939 -490960 269059
1: 651966 221085 -804678 269059
3: 653429 -63869 312816 269059
2: -653429 270215 -312816 269059
1: 653429 866761 -617814 269059
2: -653429 866761 283730 269059
3: 653429 -866761 -490076 269059
4: -653429 -866761 824160 269059
4: -654493 -775523 854862 269059
3: 657118 -866761 -486387 269059
4: -657118 -866761 820471 269059
1: 657874 525691 -656659 269059
3: 658342 -38171 917966 269059
2: -658658 938383 300713 269059
1: 659148 938961 -608923 269059
3: 659498 -83521 123823 269059
2: -659908 501809 83521 269059
3: 662074 -126293 -99127 269059
3: 662676 -712215 -466735 269059
1: 662796 684285 -628864 269059
1: 664734 250563 -771533 269059
1: 664734 371469 -697646 269059
3: 665684 -584647 -446243 269059
4: -665684 -584647 941535 269059
3: 666434 -697319 -461244 269059
3: 668168 -45619 715027 269059
3: 668168 -243523 -306299 269059
3: 668168 -269059 -328643 269059
1: 668168 591413 -638666 269059
3: 668168 -775523 -467799 269059
4: -668168 -775523 841187 269059
2: -668168 986461 306299 269059
1: 668933 127253 -992426 269059
1: 668933 202027 -825384 269059
2: -669879 265335 -334084 269059
1: 672623 388127 -687344 269059
4: -674142 -633777 902139 269059
3: 675393 -159201 -169932 269059
1: 675682 645869 -625974 269059
3: 676396 -853727 -466735 269059
1: 681207 751689 -609854 269059
1: 681884 621061 -625974 269059
3: 682499 -376957 -373388 269059
3: 682907 -45619 768094 269059
3: 684437 -83521 182476 269059
3: 686686 -466735 -399228 269059
2: -687344 417605 -23667 269059
3: 687344 -602651 -427431 269059
2: -689554 224903 -495635 269059
3: 692733 -208887 -233206 269059
1: 692733 371469 -685202 269059
3: 693889 -83521 203604 269059
3: 693889 -103607 63002 269059
